0.0745251,0.0811775,0.0114861,-0.0658637,-0.192936,-0.333252,0.364082,-0.360017,0.85613,-0.334347,0.575192,0.312921
0.0752776,0.0815967,0.011602,-0.0653823,-0.192884,-0.332678,0.363611,-0.359775,0.856475,-0.334536,0.575265,0.312755
0.0749443,0.0816623,0.0103897,-0.0665801,-0.192564,-0.331954,0.363502,-0.35943,0.855922,-0.334042,0.575698,0.31206
0.0748388,0.0812995,0.0105243,-0.0663938,-0.192969,-0.332016,0.363439,-0.359336,0.856073,-0.334277,0.575634,0.311821
0.0745958,0.0806116,0.0108742,-0.0668992,-0.193166,-0.331808,0.363113,-0.359531,0.855652,-0.334322,0.575243,0.311004
0.074942,0.0807577,0.0109526,-0.0670321,-0.193085,-0.331756,0.363281,-0.359561,0.855129,-0.334694,0.575091,0.311168
0.0745124,0.0806263,0.00977087,-0.0679447,-0.192651,-0.332285,0.363672,-0.359762,0.855039,-0.334295,0.575665,0.313017
0.0750118,0.0809998,0.00929068,-0.067506,-0.192442,-0.332473,0.363405,-0.359989,0.854863,-0.334343,0.57591,0.314554
0.0752558,0.0810999,0.00935447,-0.067908,-0.192175,-0.331662,0.362634,-0.359935,0.854674,-0.334217,0.575652,0.314592
0.0760847,0.0819925,0.010084,-0.0666238,-0.192249,-0.332418,0.362206,-0.359491,0.854655,-0.334993,0.575845,0.314664
0.0750935,0.0813023,0.0102299,-0.067833,-0.191567,-0.332247,0.362375,-0.359594,0.854334,-0.334344,0.576233,0.314575
0.0750527,0.0812111,0.0100302,-0.0676237,-0.192108,-0.332715,0.362407,-0.35972,0.854351,-0.334072,0.576091,0.31463
0.0750874,0.0810885,0.009718,-0.0677355,-0.191956,-0.332488,0.362496,-0.359797,0.853968,-0.334304,0.576278,0.3146
0.0754688,0.0811989,0.00919405,-0.0680228,-0.191963,-0.332455,0.362501,-0.359668,0.853898,-0.333991,0.576179,0.314418
0.0753273,0.0811545,0.0093323,-0.0681451,-0.191664,-0.332295,0.362358,-0.359515,0.853656,-0.334344,0.576008,0.314342
0.0755448,0.0813511,0.00921142,-0.0682005,-0.191501,-0.33136,0.362549,-0.359579,0.853527,-0.334482,0.575941,0.315055
0.0759635,0.0813467,0.00927103,-0.0680485,-0.191374,-0.331633,0.36217,-0.359795,0.853445,-0.334346,0.575959,0.314605
0.0749914,0.0808788,0.00886138,-0.0685562,-0.191249,-0.331685,0.362383,-0.360343,0.852914,-0.334477,0.576722,0.31568
0.0764787,0.0817432,0.00872648,-0.0675599,-0.191664,-0.33165,0.361418,-0.36043,0.853307,-0.334639,0.576346,0.315972
0.077174,0.0830005,0.00963439,-0.0666132,-0.191189,-0.331716,0.360867,-0.360041,0.853608,-0.335633,0.576774,0.315657
0.075932,0.0813426,0.00902657,-0.0681459,-0.190559,-0.331683,0.361729,-0.360573,0.853269,-0.334722,0.577585,0.316705
0.075868,0.0816003,0.00860894,-0.0686189,-0.190769,-0.331559,0.361368,-0.359714,0.852746,-0.335011,0.577117,0.315968
0.0759474,0.0814189,0.00798275,-0.0686424,-0.19092,-0.332326,0.361056,-0.360027,0.852681,-0.335103,0.577171,0.316373
0.0762495,0.0810534,0.00802685,-0.0684552,-0.190725,-0.332528,0.361223,-0.360107,0.852336,-0.335899,0.576858,0.316736
0.0764483,0.0816421,0.00756158,-0.0684085,-0.191094,-0.33236,0.36091,-0.360206,0.851806,-0.335636,0.576935,0.317697
0.0772078,0.0814696,0.00757432,-0.0684883,-0.190489,-0.332642,0.360902,-0.36067,0.852005,-0.335264,0.577344,0.31822
0.0782446,0.0817376,0.00798228,-0.0683983,-0.190217,-0.333421,0.360088,-0.359886,0.852155,-0.335712,0.577362,0.316692
0.0771253,0.0808893,0.00770384,-0.0693712,-0.189722,-0.333593,0.360645,-0.359922,0.851816,-0.335569,0.577904,0.317156
0.0768297,0.0806102,0.00727162,-0.0697436,-0.189515,-0.333436,0.360712,-0.360244,0.851142,-0.335339,0.577556,0.318388
0.0773195,0.0809612,0.00680938,-0.0693739,-0.189639,-0.333792,0.360709,-0.360225,0.851238,-0.335088,0.577414,0.31906
0.0776317,0.0812376,0.00731236,-0.0690703,-0.189665,-0.334051,0.360488,-0.359503,0.851459,-0.335601,0.577181,0.318209
0.0776409,0.0808779,0.00774983,-0.0691419,-0.190022,-0.334267,0.359921,-0.360069,0.851783,-0.335237,0.576918,0.318244
0.0769819,0.0807259,0.00749636,-0.0697118,-0.18981,-0.334596,0.360532,-0.359511,0.851547,-0.334705,0.577274,0.317994
0.0774281,0.0807602,0.00783406,-0.069313,-0.189716,-0.333749,0.36081,-0.359901,0.85156,-0.33481,0.577436,0.31857
0.0769232,0.0807588,0.0072739,-0.0698419,-0.189231,-0.334338,0.360442,-0.359196,0.850601,-0.335698,0.577659,0.317864
0.0780398,0.0809201,0.00767595,-0.0695499,-0.189628,-0.334493,0.359789,-0.359309,0.850679,-0.336263,0.576781,0.317676
0.0775933,0.0809559,0.0073884,-0.0695869,-0.189445,-0.334663,0.360211,-0.359868,0.850791,-0.335386,0.577358,0.318308
0.0774006,0.0813118,0.00674406,-0.0691498,-0.18944,-0.334966,0.360279,-0.359782,0.850728,-0.336113,0.577617,0.319055
0.0770734,0.0808526,0.00659756,-0.0693379,-0.18911,-0.335729,0.360644,-0.359844,0.850682,-0.335821,0.577672,0.319211
0.0775251,0.0809429,0.00684097,-0.0687921,-0.189011,-0.335347,0.360322,-0.359867,0.850693,-0.336498,0.57751,0.318979
0.0773319,0.0804557,0.00637108,-0.0694917,-0.189359,-0.334987,0.360417,-0.360279,0.850679,-0.335583,0.577616,0.319852
0.0771277,0.0805503,0.00598942,-0.0698974,-0.189023,-0.334663,0.360622,-0.360005,0.850182,-0.335332,0.577827,0.319728
0.0782458,0.0809674,0.00632221,-0.0689573,-0.189401,-0.334273,0.359423,-0.360426,0.850282,-0.336308,0.577428,0.319589
0.0790605,0.080966,0.00672629,-0.0690563,-0.189295,-0.334205,0.359267,-0.360383,0.850459,-0.336237,0.5778,0.318866
0.0781916,0.0809331,0.00646862,-0.0699193,-0.188681,-0.334103,0.359592,-0.360053,0.850077,-0.336184,0.578265,0.319386
0.0774724,0.0801529,0.00601831,-0.0707672,-0.18862,-0.333239,0.359956,-0.360237,0.849222,-0.335843,0.578264,0.320296
0.0779525,0.0805141,0.00587682,-0.0707996,-0.1888,-0.333197,0.359389,-0.360069,0.848896,-0.335638,0.577824,0.320045
0.078342,0.0807299,0.00598276,-0.0706156,-0.18907,-0.334102,0.358921,-0.359918,0.849291,-0.335516,0.577479,0.320058
0.077976,0.0806534,0.00633338,-0.0703771,-0.188753,-0.334763,0.359212,-0.35953,0.849179,-0.335979,0.577956,0.31958
0.0775437,0.0802321,0.00639144,-0.0707553,-0.188229,-0.333964,0.359716,-0.359787,0.848711,-0.336097,0.578147,0.320151
0.0786063,0.0811121,0.00692666,-0.0694626,-0.188657,-0.334003,0.35919,-0.358929,0.848852,-0.336773,0.577417,0.319301
0.0779481,0.0806054,0.0061263,-0.0703284,-0.188551,-0.334179,0.359842,-0.359705,0.848904,-0.335861,0.578255,0.320294
0.0789914,0.0801014,0.00573373,-0.0712884,-0.188366,-0.333362,0.359082,-0.35992,0.848673,-0.336089,0.577379,0.319682
0.0784908,0.0802626,0.00569102,-0.0716265,-0.188233,-0.333627,0.358925,-0.359704,0.848408,-0.335385,0.577463,0.319472
0.0779613,0.0803038,0.00581639,-0.0712196,-0.188402,-0.333936,0.359013,-0.360188,0.848431,-0.335564,0.577547,0.320887
0.0783203,0.0802151,0.00512789,-0.0712707,-0.188459,-0.333602,0.358538,-0.360632,0.848137,-0.335463,0.577833,0.321396
0.0792274,0.0811894,0.00516292,-0.0706334,-0.188239,-0.333897,0.358076,-0.360034,0.848007,-0.335974,0.578067,0.320527
0.0791069,0.0809288,0.00559142,-0.0703242,-0.188307,-0.334712,0.358334,-0.360004,0.848226,-0.336091,0.578174,0.320937
0.0781778,0.0794764,0.00453117,-0.0723955,-0.188071,-0.333403,0.359263,-0.360449,0.847747,-0.335508,0.578692,0.32127
0.0794465,0.0810143,0.0051363,-0.0709844,-0.18822,-0.333481,0.358215,-0.3595,0.847671,-0.336547,0.577977,0.320002
0.0786742,0.0809689,0.00510146,-0.0717125,-0.187966,-0.333071,0.358436,-0.359797,0.847465,-0.335749,0.578231,0.320059
0.0787245,0.0803592,0.00490621,-0.0719935,-0.187856,-0.333426,0.358862,-0.359963,0.847279,-0.33611,0.578034,0.321713
0.0783939,0.0806257,0.00497395,-0.0716921,-0.187976,-0.33395,0.358407,-0.359819,0.847365,-0.335571,0.577996,0.321465
0.0788362,0.0805552,0.00506929,-0.0718258,-0.187905,-0.332872,0.358413,-0.36024,0.84727,-0.336003,0.577663,0.322207
0.0783757,0.0807346,0.00491282,-0.072018,-0.187658,-0.333303,0.358477,-0.359766,0.846897,-0.335805,0.578112,0.322421
0.0788389,0.0803657,0.00472718,-0.0721092,-0.187925,-0.333227,0.358193,-0.359499,0.846577,-0.336049,0.577772,0.321868
0.0792385,0.080632,0.00503178,-0.0718695,-0.187476,-0.332565,0.35801,-0.359894,0.846705,-0.336242,0.577916,0.321687
0.0783777,0.0800149,0.00417173,-0.0732524,-0.18775,-0.332338,0.358141,-0.360355,0.846514,-0.335412,0.578304,0.322327
0.0789369,0.0801183,0.004133,-0.0725872,-0.187579,-0.333281,0.357985,-0.359733,0.846418,-0.336152,0.578179,0.321599
0.0784395,0.0800986,0.00421676,-0.0725287,-0.187324,-0.333465,0.358275,-0.359526,0.846025,-0.336248,0.578476,0.322227
0.079264,0.0806375,0.00452551,-0.0714874,-0.187389,-0.333333,0.357889,-0.360177,0.84621,-0.336326,0.578128,0.322931
0.0798277,0.0806523,0.00547369,-0.071511,-0.187236,-0.333938,0.357191,-0.359356,0.84632,-0.337122,0.577518,0.321434
0.0789419,0.080487,0.00549597,-0.0718593,-0.186832,-0.333562,0.358082,-0.359549,0.846002,-0.336422,0.57852,0.321485
0.0784693,0.0800838,0.0043115,-0.07274,-0.187225,-0.332754,0.358058,-0.360295,0.845689,-0.335659,0.57843,0.322192
0.0791508,0.0806043,0.00444561,-0.0717549,-0.187381,-0.333562,0.357795,-0.360146,0.845737,-0.336581,0.577986,0.323038
0.0787589,0.0797157,0.00356406,-0.0737249,-0.187064,-0.332266,0.357915,-0.360431,0.845348,-0.335812,0.578392,0.322629
0.079653,0.0806379,0.00436896,-0.0724428,-0.187601,-0.333313,0.357082,-0.360175,0.845839,-0.336825,0.577931,0.32368
0.0795414,0.0807015,0.0044653,-0.072168,-0.187272,-0.334823,0.357146,-0.359542,0.845908,-0.33672,0.578119,0.322686
0.0795263,0.0802291,0.00413509,-0.072866,-0.187259,-0.333105,0.357487,-0.360164,0.845978,-0.336377,0.578676,0.322542
0.0796865,0.0804547,0.00408918,-0.0727733,-0.187264,-0.333505,0.357722,-0.35963,0.845849,-0.336887,0.578338,0.322214
0.0792095,0.0801739,0.00415207,-0.072916,-0.186955,-0.33377,0.358099,-0.359742,0.845827,-0.336811,0.578718,0.322444
0.0787791,0.0794905,0.00360918,-0.0732865,-0.187199,-0.333289,0.358385,-0.360327,0.845505,-0.336363,0.578947,0.323601
0.0792441,0.0795771,0.00318003,-0.0732363,-0.187231,-0.333469,0.358041,-0.360068,0.845064,-0.336955,0.578507,0.32334
0.0796479,0.0795495,0.0031653,-0.0741006,-0.187261,-0.332258,0.35738,-0.360212,0.844579,-0.336369,0.577982,0.322988
0.0796257,0.0797432,0.00346604,-0.0738664,-0.187379,-0.333131,0.357,-0.360067,0.844893,-0.336545,0.577952,0.32366
0.0804075,0.0801829,0.00476113,-0.0729726,-0.187414,-0.332969,0.35618,-0.360317,0.845378,-0.337228,0.577642,0.323067
0.080337,0.0811751,0.00456432,-0.0725992,-0.186356,-0.332954,0.356452,-0.360647,0.845181,-0.336897,0.578749,0.324024
0.0800552,0.080647,0.00395291,-0.0735319,-0.186102,-0.332087,0.356597,-0.36037,0.844782,-0.336472,0.578943,0.324204
0.0801952,0.0809311,0.00409901,-0.0730339,-0.186967,-0.332731,0.356454,-0.360018,0.845151,-0.336571,0.579145,0.32365
0.0797386,0.0804418,0.00466678,-0.0733435,-0.186937,-0.333483,0.356051,-0.359966,0.845318,-0.337419,0.578469,0.323444
0.0789541,0.0797147,0.00319552,-0.0750591,-0.186657,-0.332669,0.357396,-0.35984,0.844268,-0.336262,0.578815,0.323792
0.0791486,0.079298,0.00256537,-0.0750662,-0.186724,-0.332913,0.357553,-0.360129,0.84407,-0.336193,0.578356,0.324379
0.080187,0.0802068,0.00292838,-0.0739893,-0.186752,-0.332849,0.35659,-0.35959,0.843873,-0.337203,0.577962,0.323409
0.0797167,0.0798941,0.00324117,-0.0739596,-0.186829,-0.333519,0.356915,-0.36009,0.844276,-0.336424,0.578653,0.323761
0.0804358,0.0799864,0.003489,-0.073662,-0.186575,-0.332608,0.356787,-0.360324,0.84436,-0.337353,0.578257,0.324037
0.0795357,0.0792777,0.00219665,-0.0748879,-0.186322,-0.332484,0.357532,-0.359952,0.843548,-0.336359,0.579224,0.324465
0.0797869,0.0802099,0.00220656,-0.0741884,-0.186585,-0.332522,0.357209,-0.359493,0.843282,-0.336977,0.57892,0.325355
0.0802429,0.0802504,0.00320154,-0.0739209,-0.186733,-0.333122,0.356453,-0.359669,0.844037,-0.337153,0.578016,0.324469
0.0798064,0.0799736,0.0028556,-0.0748241,-0.186505,-0.332951,0.356523,-0.359786,0.843563,-0.336299,0.57813,0.323668
0.0795068,0.0796711,0.00254011,-0.0749615,-0.186594,-0.333179,0.357049,-0.359631,0.843494,-0.33615,0.57846,0.32405
0.0800703,0.0801067,0.00292495,-0.0740804,-0.186427,-0.333394,0.35688,-0.359312,0.843612,-0.337551,0.57829,0.324085
0.0788265,0.0792657,0.00223979,-0.0752015,-0.18617,-0.333428,0.357467,-0.36011,0.843449,-0.336003,0.578898,0.324985
0.0804533,0.0806975,0.00309217,-0.0734987,-0.186795,-0.333001,0.35603,-0.359715,0.843504,-0.337155,0.577817,0.324588
0.0806224,0.0803783,0.00365959,-0.0734745,-0.186313,-0.333475,0.355879,-0.359736,0.843826,-0.337999,0.578224,0.324292
0.0798187,0.0794297,0.00309436,-0.0749425,-0.186031,-0.332471,0.356532,-0.360646,0.843484,-0.33611,0.579137,0.324745
0.079529,0.0794064,0.00274536,-0.0752796,-0.185785,-0.332812,0.356517,-0.359742,0.842911,-0.337001,0.578918,0.324618
0.0810622,0.080461,0.00314488,-0.0737755,-0.186273,-0.333241,0.355753,-0.359533,0.843161,-0.338053,0.578074,0.324199
0.0799007,0.0797867,0.00263941,-0.074957,-0.18599,-0.332485,0.356592,-0.360227,0.842778,-0.336907,0.578931,0.325355
0.0808835,0.0801226,0.00250709,-0.0750216,-0.186167,-0.331356,0.356382,-0.360339,0.842727,-0.336526,0.578467,0.32582
0.0803537,0.0799512,0.00213091,-0.0757442,-0.185669,-0.330663,0.356082,-0.360372,0.842228,-0.336573,0.579027,0.325565
0.0809467,0.0803675,0.00218776,-0.0750718,-0.185738,-0.331524,0.355444,-0.360368,0.842412,-0.337455,0.579056,0.326136
0.0806657,0.0801504,0.00245802,-0.074879,-0.185626,-0.332691,0.355941,-0.359963,0.842232,-0.337093,0.579087,0.32632
0.0804084,0.080262,0.00212684,-0.0751562,-0.185962,-0.332822,0.35576,-0.360074,0.842574,-0.336345,0.578925,0.326327
0.0813171,0.0805843,0.00271398,-0.0745244,-0.185869,-0.332343,0.355117,-0.360253,0.843147,-0.337206,0.578346,0.325823
0.0807498,0.0801311,0.00222205,-0.0752226,-0.1856,-0.332445,0.355796,-0.359971,0.842563,-0.33638,0.579062,0.325412
0.08085,0.0805788,0.00349806,-0.0742815,-0.185719,-0.332443,0.355704,-0.359453,0.842835,-0.337493,0.578224,0.325067
0.0806947,0.0802216,0.00304833,-0.0750065,-0.185308,-0.333371,0.35566,-0.359674,0.84277,-0.337496,0.578552,0.325017
0.08061,0.0803718,0.00294606,-0.0746123,-0.185509,-0.332497,0.356243,-0.360099,0.842743,-0.336813,0.578424,0.325865
0.0801298,0.0795477,0.00231946,-0.0752713,-0.185361,-0.33214,0.35626,-0.360074,0.842369,-0.337216,0.57875,0.325774
0.0805302,0.0798806,0.00235675,-0.0749284,-0.185601,-0.33232,0.355517,-0.360023,0.84236,-0.337412,0.578914,0.325669
0.0803129,0.0796422,0.00186986,-0.0754993,-0.185556,-0.333009,0.355897,-0.359811,0.841658,-0.337057,0.578713,0.325449
0.080344,0.0791928,0.00203741,-0.0755518,-0.185392,-0.333042,0.355962,-0.359491,0.841866,-0.337407,0.578665,0.325164
0.079404,0.0783519,0.00159201,-0.0768261,-0.185465,-0.332379,0.356446,-0.359487,0.841089,-0.33648,0.578575,0.325538
0.0804922,0.0794584,0.00222307,-0.0751355,-0.185718,-0.332446,0.355557,-0.359946,0.841215,-0.337873,0.5783,0.326775
0.0809228,0.0795776,0.00223321,-0.0757511,-0.185124,-0.331583,0.355146,-0.360353,0.840946,-0.337769,0.578746,0.326605
0.0812502,0.0799547,0.00219208,-0.0756404,-0.185318,-0.332124,0.354688,-0.360067,0.84078,-0.337254,0.578842,0.326362
0.0803656,0.0791196,0.00144576,-0.0765942,-0.185169,-0.332178,0.355273,-0.360493,0.840872,-0.336417,0.579435,0.327193
0.0814867,0.0800947,0.0015215,-0.0753518,-0.185288,-0.332436,0.35489,-0.360121,0.840913,-0.337374,0.579199,0.326666
0.0809731,0.0803568,0.00199801,-0.0752005,-0.18494,-0.332879,0.354652,-0.360041,0.840923,-0.338036,0.579192,0.326494
0.0808261,0.0802584,0.00189339,-0.0755454,-0.185093,-0.331979,0.355044,-0.36033,0.840852,-0.336739,0.579309,0.32634
0.0810967,0.0802858,0.00165106,-0.0756377,-0.184854,-0.331847,0.355289,-0.360193,0.841289,-0.337027,0.579067,0.326498
0.0812305,0.0805171,0.00217503,-0.0752025,-0.184972,-0.331662,0.354864,-0.360157,0.841351,-0.337464,0.57863,0.326251
0.0810918,0.0800468,0.00166056,-0.0759634,-0.184635,-0.331773,0.355143,-0.360131,0.840825,-0.336947,0.579032,0.326293
0.0810641,0.079566,0.00143158,-0.0758589,-0.184793,-0.332075,0.35516,-0.36053,0.840637,-0.337154,0.579051,0.327029
0.0805196,0.0795758,0.00129479,-0.0764938,-0.184889,-0.331597,0.355223,-0.359802,0.840281,-0.336829,0.578886,0.326692
0.0803382,0.0789004,0.00080432,-0.0769431,-0.1848,-0.332089,0.355659,-0.360067,0.840207,-0.336396,0.579145,0.327164
0.081362,0.0799934,0.0010134,-0.0755369,-0.185073,-0.332303,0.3554,-0.359767,0.840378,-0.337164,0.578881,0.327098
0.0817857,0.0808661,0.00191975,-0.0745839,-0.184857,-0.332265,0.354951,-0.359715,0.840889,-0.337929,0.578859,0.326462
0.0803702,0.0798539,0.00118598,-0.0763316,-0.184454,-0.331653,0.355762,-0.359959,0.840622,-0.336662,0.579295,0.327025
0.080253,0.0792775,0.000624806,-0.0771061,-0.184211,-0.33202,0.356092,-0.35984,0.840197,-0.336718,0.5791,0.327759
0.0812709,0.0800384,0.00148767,-0.0756848,-0.184897,-0.332636,0.35429,-0.36002,0.840765,-0.338169,0.578105,0.327157
0.0811953,0.0793103,0.00149854,-0.0763118,-0.184498,-0.331745,0.354257,-0.360793,0.840311,-0.337615,0.578715,0.327312
0.0810443,0.0792951,0.000995055,-0.076634,-0.184668,-0.332583,0.354586,-0.359903,0.839628,-0.337041,0.579147,0.32703
0.081693,0.0793198,0.00183222,-0.0761142,-0.184753,-0.333286,0.354573,-0.359827,0.840151,-0.33752,0.578846,0.326629
0.0811523,0.0790303,0.00207114,-0.0763177,-0.184483,-0.332511,0.354636,-0.360073,0.840258,-0.337976,0.578749,0.327195
0.080932,0.0789907,0.00164258,-0.0771258,-0.18363,-0.33229,0.354902,-0.359696,0.8396,-0.338072,0.579145,0.327241
0.0810372,0.0789216,0.00086613,-0.0769115,-0.184155,-0.332214,0.355039,-0.360281,0.839129,-0.337114,0.578928,0.327535
0.0814337,0.0795668,0.00101569,-0.076184,-0.184324,-0.331766,0.354575,-0.360522,0.839298,-0.337568,0.579027,0.328278
0.0809009,0.079041,0.000929654,-0.0764392,-0.184358,-0.332417,0.354169,-0.36064,0.839593,-0.337492,0.579442,0.328497
0.0814178,0.0800378,0.000953764,-0.0767036,-0.184282,-0.33163,0.354325,-0.359838,0.838897,-0.337927,0.579477,0.327375
0.0822163,0.0804623,0.00152151,-0.0759971,-0.183801,-0.332386,0.353625,-0.359817,0.839216,-0.338773,0.579339,0.326773
0.0813241,0.0793318,0.00105843,-0.0772664,-0.183238,-0.331683,0.354376,-0.360807,0.838612,-0.33764,0.579996,0.328167
0.0820781,0.0790559,0.00182009,-0.077041,-0.183659,-0.332687,0.353272,-0.360549,0.83891,-0.33857,0.578868,0.328037
0.0823104,0.0801142,0.00226934,-0.0759219,-0.184243,-0.332575,0.353036,-0.359819,0.83927,-0.338516,0.578869,0.32771
0.0816924,0.0799063,0.00147954,-0.0767442,-0.183861,-0.332246,0.354162,-0.35988,0.839107,-0.337005,0.579583,0.327623
0.0817367,0.0799141,0.00182387,-0.0761359,-0.184075,-0.331986,0.35391,-0.360099,0.839127,-0.337766,0.579279,0.327377
0.0812112,0.0787449,0.000574946,-0.0776487,-0.183395,-0.332205,0.354499,-0.36083,0.838559,-0.336983,0.579832,0.328749
0.0815332,0.0789797,0.000806436,-0.0774238,-0.184167,-0.331976,0.353686,-0.359918,0.838688,-0.337325,0.578502,0.328428
0.0821169,0.0791154,0.00113487,-0.0774162,-0.183784,-0.332197,0.353469,-0.360197,0.838675,-0.337723,0.578496,0.32854
0.0819296,0.0795773,0.000901341,-0.0772287,-0.184037,-0.332026,0.353153,-0.360135,0.838426,-0.337354,0.579248,0.327913
0.0814121,0.0787594,0.000370726,-0.0780468,-0.183992,-0.33161,0.353283,-0.360467,0.837961,-0.337224,0.57961,0.32799
0.0818134,0.0789938,0.000157446,-0.0777109,-0.18406,-0.33192,0.353844,-0.359675,0.837728,-0.337566,0.579386,0.328522
0.082204,0.0790825,0.000788212,-0.0770834,-0.184089,-0.332131,0.353274,-0.360104,0.838337,-0.337865,0.57884,0.327736
0.0816793,0.0785608,-0.000256985,-0.0784542,-0.184298,-0.331568,0.354004,-0.360047,0.838031,-0.33693,0.579324,0.327661
0.0811931,0.0782225,-2.76864e-05,-0.078475,-0.183415,-0.331972,0.353964,-0.360783,0.837798,-0.337817,0.579545,0.32977
0.0817998,0.0780885,-0.00105861,-0.0790209,-0.183235,-0.332259,0.353661,-0.360307,0.837172,-0.337304,0.579279,0.32969
0.0821723,0.0792333,-0.000205874,-0.0775076,-0.183597,-0.331953,0.353566,-0.35971,0.83727,-0.337876,0.579238,0.329361
0.08284,0.0796578,0.000903964,-0.0765968,-0.184024,-0.331731,0.352814,-0.360059,0.83763,-0.33787,0.578845,0.328391
0.08147,0.0777325,-0.000150964,-0.0790016,-0.183425,-0.332369,0.354116,-0.360226,0.837226,-0.337111,0.579946,0.328673
0.082752,0.0796274,0.000482559,-0.0767442,-0.183569,-0.33317,0.353511,-0.359354,0.83797,-0.338344,0.57955,0.328424
0.0818448,0.0788899,0.000433624,-0.0777977,-0.182987,-0.332523,0.353791,-0.360263,0.838073,-0.3383,0.579749,0.328748
0.0819648,0.0792151,0.000158966,-0.0777203,-0.183347,-0.332116,0.354191,-0.360116,0.837708,-0.338444,0.579592,0.329903
0.0822766,0.0800547,0.000464991,-0.0766901,-0.183517,-0.331645,0.353613,-0.360267,0.83786,-0.338302,0.579261,0.330044
0.0820372,0.0789801,-1.73002e-05,-0.0787085,-0.18281,-0.332049,0.353471,-0.359908,0.837631,-0.338009,0.579396,0.329002
0.0818853,0.0790973,0.00052458,-0.0785371,-0.182709,-0.332186,0.353607,-0.35934,0.837081,-0.338736,0.579552,0.328703
0.0815565,0.0783833,0.00057137,-0.0789987,-0.183112,-0.332014,0.353789,-0.36005,0.837026,-0.337902,0.579602,0.329418
0.0820272,0.0787331,-4.54038e-05,-0.0790174,-0.183371,-0.33263,0.353821,-0.359558,0.83707,-0.337775,0.579195,0.329094
0.0820707,0.0784531,-0.000215739,-0.0786831,-0.182943,-0.332675,0.354032,-0.359842,0.83708,-0.338782,0.579143,0.330443
0.0819729,0.0783425,-5.00381e-05,-0.0791459,-0.183062,-0.332091,0.353533,-0.359927,0.837139,-0.338586,0.578982,0.33093
0.082414,0.0786692,-0.000743732,-0.0796416,-0.182895,-0.331651,0.353331,-0.360143,0.83657,-0.337349,0.579451,0.33024
0.0829488,0.079945,0.00072822,-0.0779578,-0.182744,-0.332185,0.352391,-0.359686,0.836784,-0.339498,0.579202,0.330207
0.0827302,0.0793663,0.000116915,-0.0783613,-0.18258,-0.332123,0.35303,-0.360357,0.836817,-0.33794,0.580045,0.330424
0.0825921,0.0798377,-0.00013724,-0.0785364,-0.182554,-0.331516,0.353715,-0.359378,0.836668,-0.337745,0.580111,0.329805
0.0814284,0.0786476,-0.00133973,-0.0800278,-0.1825,-0.33235,0.354287,-0.359604,0.836902,-0.336901,0.579981,0.330043
0.0820655,0.0791892,-0.000868812,-0.0789693,-0.182941,-0.332884,0.35323,-0.359519,0.837088,-0.33813,0.579033,0.329681
0.0824452,0.0788626,-0.00037533,-0.0787205,-0.183034,-0.332895,0.352956,-0.360043,0.837593,-0.338553,0.578599,0.329287
0.082149,0.0784432,-0.000649229,-0.0791908,-0.182496,-0.332348,0.353946,-0.359879,0.837184,-0.338248,0.579336,0.329694
0.0822716,0.0783389,-0.0010514,-0.0794157,-0.182761,-0.332752,0.353372,-0.359533,0.837261,-0.338053,0.579193,0.328845
0.0823035,0.0782022,-0.0013005,-0.0797399,-0.182699,-0.331938,0.353759,-0.359918,0.836696,-0.337803,0.579229,0.32949
0.0819228,0.0785986,-0.00123528,-0.080015,-0.182152,-0.331529,0.354128,-0.359463,0.83621,-0.338129,0.579492,0.330573
0.0832333,0.0792124,9.86755e-05,-0.0778953,-0.182354,-0.332367,0.352626,-0.359885,0.836699,-0.339655,0.579012,0.33055
0.0826182,0.0788712,-0.000636369,-0.0790901,-0.181971,-0.332346,0.353526,-0.359918,0.8365,-0.338557,0.579993,0.331055
0.0830848,0.0789396,-0.00051102,-0.078584,-0.182477,-0.332331,0.353083,-0.359353,0.836435,-0.33882,0.579452,0.330666
0.0822505,0.0778574,-0.00136313,-0.0802682,-0.182229,-0.33123,0.353073,-0.360708,0.836091,-0.337883,0.580062,0.331619
0.0826328,0.0785408,-0.00140458,-0.0797901,-0.182415,-0.331527,0.35324,-0.359688,0.835777,-0.338635,0.579735,0.331272
0.0825276,0.078559,-0.00111715,-0.0799238,-0.182191,-0.332002,0.352596,-0.359725,0.835828,-0.338662,0.57976,0.330995
0.0825957,0.0782441,-0.00119323,-0.080087,-0.18226,-0.331283,0.352777,-0.360294,0.835535,-0.338126,0.579641,0.331325
0.0830106,0.0790689,-0.000968158,-0.0794011,-0.182344,-0.332567,0.352294,-0.359261,0.835809,-0.338973,0.579566,0.330239
0.0821363,0.0785134,-0.000632972,-0.0800247,-0.182186,-0.331107,0.352811,-0.360536,0.835554,-0.338217,0.579692,0.331357
0.0828995,0.0783351,-0.000685126,-0.0797241,-0.182385,-0.332079,0.352353,-0.360236,0.835823,-0.338556,0.579132,0.331485
0.0830643,0.078915,-0.000559807,-0.0797349,-0.18244,-0.331832,0.352173,-0.359881,0.835944,-0.337934,0.579198,0.330858
0.0832076,0.0789383,-0.000361308,-0.0793841,-0.181976,-0.332138,0.352431,-0.359845,0.836061,-0.338148,0.579729,0.329981
0.0828889,0.0785767,-0.000795409,-0.0796799,-0.181996,-0.332072,0.352366,-0.360358,0.836256,-0.338088,0.579993,0.329979
