-0.108809,0.115587,-1.13681,2.00916,1.16428,-2.1185,0.946395,1.21129,0.479076,1.13964,0.162692,-0.147635
-0.106939,0.116529,-1.13344,2.01214,1.16391,-2.12024,0.94524,1.21179,0.480547,1.13768,0.161233,-0.149458
-0.108284,0.115587,-1.13532,2.00939,1.16403,-2.11925,0.945654,1.21212,0.478831,1.13936,0.162473,-0.147681
-0.108892,0.114645,-1.13635,2.00909,1.16365,-2.12035,0.945446,1.2128,0.476678,1.13906,0.163859,-0.14499
-0.106227,0.116479,-1.13225,2.01299,1.16366,-2.12071,0.945527,1.21205,0.480561,1.13781,0.160713,-0.149089
-0.106384,0.116223,-1.13296,2.01175,1.16411,-2.11984,0.946089,1.21228,0.480096,1.13815,0.161948,-0.149209
-0.107938,0.115416,-1.13508,2.0095,1.16393,-2.11908,0.946069,1.2124,0.478433,1.13955,0.162815,-0.147527
-0.109268,0.114804,-1.13766,2.00867,1.16409,-2.11893,0.946292,1.21198,0.477095,1.13951,0.164208,-0.145838
-0.107895,0.115624,-1.13584,2.01179,1.16413,-2.12004,0.946247,1.21176,0.478714,1.13773,0.163235,-0.147082
-0.109256,0.115165,-1.13777,2.00954,1.16428,-2.11855,0.946505,1.21176,0.477945,1.13962,0.163783,-0.146412
-0.10828,0.115388,-1.13611,2.01129,1.16411,-2.1197,0.945932,1.21206,0.478148,1.1383,0.163489,-0.147096
-0.111818,0.112576,-1.14176,2.00648,1.16407,-2.11926,0.946648,1.21312,0.472579,1.14053,0.167817,-0.140482
-0.108614,0.114866,-1.13599,2.01188,1.16297,-2.12097,0.945228,1.21294,0.476765,1.13904,0.162823,-0.144389
-0.107253,0.11506,-1.13539,2.0128,1.16436,-2.12022,0.946944,1.21235,0.477759,1.13785,0.164259,-0.146554
-0.108935,0.113638,-1.13719,2.00989,1.1636,-2.12033,0.946503,1.21404,0.474537,1.1396,0.165899,-0.142822
-0.107128,0.115052,-1.13469,2.01271,1.16379,-2.12004,0.946772,1.21283,0.47753,1.13867,0.163581,-0.146545
-0.10854,0.114168,-1.13683,2.00996,1.16341,-2.11971,0.946454,1.21363,0.4755,1.13978,0.16483,-0.143913
-0.108048,0.114129,-1.13637,2.01125,1.16348,-2.12062,0.946601,1.21348,0.475565,1.13886,0.16492,-0.143662
-0.105354,0.116545,-1.13245,2.01497,1.16393,-2.11995,0.946856,1.21221,0.480535,1.13749,0.16172,-0.14956
-0.109223,0.114803,-1.13965,2.00928,1.16537,-2.11653,0.948583,1.21129,0.477356,1.13965,0.16632,-0.147231
-0.108244,0.115423,-1.13689,2.01215,1.16418,-2.11894,0.946681,1.21195,0.478033,1.13801,0.164059,-0.147288
-0.111049,0.11296,-1.14092,2.00793,1.16364,-2.11945,0.94647,1.21357,0.472955,1.13997,0.167208,-0.140711
-0.109455,0.113944,-1.13877,2.01132,1.16363,-2.12018,0.946617,1.2127,0.475116,1.13887,0.165368,-0.142754
-0.1062,0.116249,-1.13347,2.0149,1.16367,-2.12014,0.946267,1.21237,0.479758,1.13778,0.161791,-0.148376
-0.108992,0.114974,-1.13783,2.00932,1.1643,-2.1173,0.946876,1.21231,0.477209,1.1406,0.164481,-0.146954
-0.110138,0.114002,-1.13892,2.00837,1.16351,-2.11867,0.945862,1.21285,0.47494,1.14053,0.165014,-0.143966
-0.107572,0.115987,-1.13552,2.01267,1.16375,-2.11941,0.946032,1.21172,0.478949,1.13827,0.162385,-0.147714
-0.1083,0.115453,-1.13648,2.01065,1.16381,-2.11879,0.946119,1.21229,0.478051,1.1394,0.163145,-0.146655
-0.109365,0.114544,-1.13851,2.00961,1.16414,-2.11856,0.946596,1.21219,0.476267,1.13958,0.165041,-0.145182
-0.110061,0.11354,-1.13858,2.00906,1.16284,-2.12055,0.945256,1.21409,0.473639,1.13992,0.16547,-0.141203
-0.110963,0.113066,-1.14098,2.00849,1.16349,-2.11945,0.946543,1.21315,0.47307,1.14064,0.166706,-0.140496
-0.108393,0.115319,-1.1376,2.01294,1.16405,-2.11911,0.946852,1.21171,0.477708,1.13872,0.164026,-0.146135
-0.108542,0.11481,-1.13741,2.01178,1.16406,-2.1193,0.946553,1.21296,0.476512,1.13885,0.165188,-0.145384
-0.105385,0.116823,-1.13275,2.01592,1.16455,-2.11911,0.947102,1.2118,0.48082,1.13688,0.162378,-0.151082
-0.106898,0.115831,-1.13441,2.01181,1.16392,-2.1182,0.94669,1.21285,0.478747,1.13906,0.162955,-0.148623
-0.107488,0.115459,-1.13591,2.01126,1.16407,-2.11812,0.94699,1.2121,0.478107,1.13882,0.16358,-0.147861
-0.107957,0.115207,-1.13679,2.01124,1.16389,-2.11868,0.946894,1.21212,0.47759,1.13858,0.163876,-0.146424
-0.106538,0.116785,-1.13412,2.01332,1.16359,-2.11881,0.946063,1.21188,0.480448,1.13819,0.161216,-0.149328
-0.109358,0.115386,-1.13855,2.00871,1.16407,-2.11685,0.946438,1.21167,0.477815,1.1405,0.163643,-0.147093
-0.109199,0.115982,-1.13848,2.01041,1.16426,-2.11739,0.946148,1.21087,0.478739,1.13909,0.163348,-0.148132
-0.109829,0.114961,-1.13997,2.01051,1.1647,-2.11826,0.946801,1.21134,0.476837,1.13814,0.165753,-0.145678
-0.109212,0.115192,-1.1378,2.01148,1.1637,-2.11921,0.945823,1.21246,0.477059,1.13879,0.163996,-0.145298
-0.108996,0.114858,-1.13869,2.01164,1.16462,-2.1183,0.947237,1.21174,0.476803,1.13849,0.165483,-0.145983
-0.108973,0.11479,-1.13775,2.01137,1.16364,-2.11898,0.946243,1.21287,0.476252,1.13915,0.16461,-0.144952
-0.108618,0.115102,-1.13809,2.01178,1.16438,-2.11786,0.947269,1.21171,0.477234,1.139,0.164716,-0.146707
-0.107357,0.1156,-1.13529,2.01302,1.16351,-2.1193,0.946068,1.2128,0.47787,1.13835,0.163142,-0.147003
-0.108127,0.114608,-1.13712,2.01143,1.16394,-2.11892,0.947011,1.21293,0.476127,1.13883,0.165196,-0.145178
-0.106008,0.115276,-1.13344,2.01454,1.16318,-2.12098,0.946289,1.21386,0.477208,1.13726,0.163576,-0.145819
-0.108073,0.114322,-1.13696,2.01077,1.16342,-2.11888,0.94715,1.21378,0.475476,1.13992,0.165142,-0.143912
-0.107319,0.115337,-1.13632,2.01274,1.1637,-2.11866,0.94712,1.21263,0.477427,1.13877,0.164102,-0.146457
-0.107123,0.116176,-1.13627,2.01315,1.16426,-2.11777,0.947374,1.2118,0.479217,1.13841,0.163547,-0.148608
-0.109747,0.115056,-1.13972,2.00944,1.16406,-2.11684,0.946811,1.21215,0.476758,1.14024,0.164992,-0.14594
-0.109195,0.114997,-1.13807,2.01082,1.16331,-2.11889,0.945574,1.21272,0.476435,1.13928,0.16397,-0.144952
-0.108302,0.115351,-1.13729,2.01214,1.16379,-2.11909,0.946285,1.21234,0.477363,1.13843,0.164073,-0.1458
-0.108047,0.115305,-1.1371,2.01241,1.16409,-2.1188,0.94683,1.21237,0.477461,1.13843,0.164484,-0.14622
-0.107471,0.115898,-1.13634,2.01315,1.16434,-2.11803,0.947146,1.21193,0.478639,1.13835,0.163897,-0.148217
-0.109075,0.115221,-1.13904,2.01085,1.16454,-2.11684,0.947459,1.21176,0.477215,1.13935,0.165298,-0.146983
-0.108665,0.115255,-1.13777,2.01181,1.1638,-2.11833,0.94644,1.21234,0.477084,1.13873,0.164284,-0.146171
-0.105902,0.116966,-1.13405,2.01549,1.16429,-2.11853,0.946936,1.21141,0.4808,1.13685,0.162119,-0.15046
-0.107961,0.11642,-1.13793,2.01187,1.16528,-2.11549,0.948249,1.21044,0.48005,1.1388,0.164002,-0.150547
-0.107113,0.116417,-1.13573,2.01361,1.16436,-2.11787,0.946723,1.21159,0.479518,1.13719,0.163302,-0.14974
-0.107813,0.116153,-1.1369,2.01228,1.16449,-2.11705,0.947217,1.21134,0.479165,1.13823,0.16354,-0.149042
-0.106303,0.117251,-1.13457,2.01442,1.1643,-2.11751,0.946796,1.211,0.48128,1.1372,0.161678,-0.151279
-0.106118,0.117629,-1.13414,2.01375,1.16447,-2.11672,0.946802,1.21076,0.482175,1.13773,0.161037,-0.152586
-0.107148,0.117307,-1.1363,2.01245,1.16511,-2.11574,0.947369,1.21008,0.481537,1.13777,0.162553,-0.152505
-0.109705,0.115426,-1.13887,2.00909,1.16374,-2.11704,0.945859,1.21194,0.477268,1.13955,0.163822,-0.146538
-0.106894,0.117028,-1.13491,2.01394,1.16376,-2.11857,0.945732,1.21121,0.480468,1.13718,0.16141,-0.149655
-0.108018,0.116524,-1.13706,2.01159,1.1643,-2.11692,0.946608,1.21114,0.479731,1.13874,0.162749,-0.149047
-0.106627,0.116919,-1.13517,2.01422,1.16452,-2.11806,0.946634,1.21126,0.480386,1.1368,0.162919,-0.150372
-0.107124,0.117275,-1.13603,2.01324,1.16496,-2.11608,0.947412,1.21052,0.481324,1.138,0.16259,-0.151861
-0.108296,0.116405,-1.13776,2.01176,1.16469,-2.1164,0.946985,1.21106,0.47934,1.13815,0.163898,-0.149651
-0.10805,0.115877,-1.13646,2.01212,1.16357,-2.11835,0.945862,1.21232,0.478114,1.13819,0.16307,-0.147204
-0.107172,0.11686,-1.13622,2.01344,1.16447,-2.11706,0.947076,1.21077,0.480436,1.13782,0.162543,-0.150144
-0.10936,0.11501,-1.13894,2.01007,1.16379,-2.11756,0.946351,1.21244,0.476443,1.13937,0.164795,-0.145403
-0.108731,0.114974,-1.13809,2.01193,1.16369,-2.11877,0.946363,1.21257,0.476256,1.13845,0.164909,-0.14501
-0.108365,0.115392,-1.13759,2.01239,1.1637,-2.11834,0.946592,1.2125,0.477124,1.13882,0.164271,-0.145797
-0.105367,0.117668,-1.13368,2.01647,1.16451,-2.11771,0.947215,1.21108,0.48192,1.1368,0.161811,-0.152056
-0.106543,0.116719,-1.1352,2.01349,1.1646,-2.11686,0.94732,1.21187,0.480069,1.13795,0.163367,-0.150612
-0.109898,0.114671,-1.14024,2.0092,1.16422,-2.11628,0.947286,1.21225,0.475756,1.13998,0.166055,-0.145528
-0.107479,0.116591,-1.13676,2.01404,1.16409,-2.11746,0.946918,1.21096,0.479681,1.13764,0.162744,-0.149138
-0.106661,0.117282,-1.13534,2.01426,1.16418,-2.11725,0.946678,1.21123,0.481085,1.13763,0.161866,-0.150601
-0.106977,0.117109,-1.13499,2.0127,1.16392,-2.11682,0.946062,1.21165,0.480672,1.13878,0.161476,-0.150752
-0.107988,0.116546,-1.13694,2.01126,1.16422,-2.11629,0.946425,1.21121,0.479486,1.13899,0.162829,-0.149805
-0.107135,0.116953,-1.13555,2.01306,1.16389,-2.11764,0.946034,1.21143,0.480119,1.13773,0.162102,-0.149734
-0.106762,0.116749,-1.13531,2.01354,1.16422,-2.11785,0.946666,1.21157,0.480022,1.13742,0.162721,-0.149496
-0.107957,0.116412,-1.13725,2.01193,1.16429,-2.11659,0.946965,1.21144,0.479256,1.13876,0.163404,-0.148893
-0.106587,0.117493,-1.13492,2.01414,1.16411,-2.1171,0.946348,1.21116,0.481253,1.13765,0.161607,-0.151287
-0.110039,0.114992,-1.14076,2.00929,1.16448,-2.1162,0.947164,1.21172,0.47637,1.13947,0.166,-0.145848
-0.108613,0.115829,-1.13821,2.01285,1.16387,-2.11795,0.94644,1.21171,0.477822,1.13801,0.164027,-0.146724
