-0.221786,0.0893819,-0.562502,0.329625,0.282642,-0.403212,0.617038,-0.253013,0.561092,-0.523623,0.349334,0.812747
-0.221639,0.0894511,-0.562864,0.329634,0.282732,-0.40349,0.617294,-0.252945,0.561398,-0.523448,0.34936,0.813071
-0.221498,0.0895093,-0.563231,0.329626,0.282828,-0.403767,0.617559,-0.252881,0.561695,-0.523265,0.349398,0.813392
-0.221356,0.089568,-0.563595,0.329619,0.282921,-0.404045,0.617822,-0.252816,0.561988,-0.523085,0.349434,0.813714
-0.221215,0.0896273,-0.563956,0.329612,0.283014,-0.404323,0.618084,-0.252751,0.562279,-0.522905,0.34947,0.814035
-0.221073,0.0896873,-0.564314,0.329606,0.283105,-0.404598,0.618343,-0.252686,0.562568,-0.522727,0.349506,0.814352
-0.220933,0.0897459,-0.564669,0.3296,0.283196,-0.40487,0.618601,-0.252623,0.562856,-0.52255,0.349541,0.814665
-0.220793,0.0898045,-0.565021,0.329595,0.283287,-0.405141,0.618857,-0.252559,0.563141,-0.522375,0.349577,0.814977
-0.220653,0.0898632,-0.565369,0.329591,0.283377,-0.40541,0.619111,-0.252495,0.563425,-0.5222,0.349612,0.815286
-0.220514,0.0899208,-0.565714,0.329587,0.283467,-0.405678,0.619364,-0.252431,0.563706,-0.522027,0.349647,0.815592
-0.220377,0.0899771,-0.566057,0.329582,0.283556,-0.405941,0.619615,-0.252368,0.563985,-0.521853,0.349683,0.815895
-0.22024,0.0900343,-0.566395,0.32958,0.283644,-0.406203,0.619864,-0.252305,0.564262,-0.521682,0.349718,0.816196
-0.220104,0.0900901,-0.566731,0.329577,0.283732,-0.406463,0.620111,-0.252242,0.564537,-0.521511,0.349753,0.816493
-0.219968,0.0901462,-0.567063,0.329574,0.283819,-0.406721,0.620356,-0.252179,0.56481,-0.521342,0.349788,0.816788
-0.219833,0.0902016,-0.567391,0.329572,0.283905,-0.406977,0.620599,-0.252116,0.56508,-0.521174,0.349824,0.81708
-0.219698,0.0902564,-0.567717,0.329571,0.283991,-0.407231,0.620841,-0.252053,0.565348,-0.521007,0.349859,0.817369
-0.219565,0.090311,-0.56804,0.32957,0.284076,-0.407483,0.621081,-0.251991,0.565615,-0.520841,0.349894,0.817656
-0.219431,0.0903651,-0.56836,0.329569,0.28416,-0.407732,0.621319,-0.251929,0.565879,-0.520677,0.349929,0.81794
-0.219299,0.0904189,-0.568676,0.329568,0.284244,-0.40798,0.621556,-0.251867,0.566141,-0.520513,0.349964,0.818222
-0.219167,0.0904722,-0.568989,0.329568,0.284328,-0.408226,0.62179,-0.251805,0.566401,-0.520351,0.349999,0.818501
-0.219036,0.0905247,-0.5693,0.329568,0.284411,-0.40847,0.622024,-0.251744,0.566659,-0.520189,0.350034,0.818777
-0.218906,0.0905772,-0.569608,0.329569,0.284493,-0.408711,0.622256,-0.251683,0.566916,-0.520028,0.350069,0.819051
-0.218776,0.0906292,-0.569912,0.32957,0.284574,-0.408951,0.622485,-0.251621,0.56717,-0.519869,0.350104,0.819322
-0.218647,0.0906807,-0.570214,0.329571,0.284655,-0.409189,0.622714,-0.25156,0.567422,-0.51971,0.350139,0.819591
-0.218518,0.0907313,-0.570513,0.329572,0.284736,-0.409424,0.62294,-0.2515,0.567672,-0.519553,0.350175,0.819858
-0.21839,0.0907824,-0.570808,0.329574,0.284815,-0.409658,0.623165,-0.251439,0.567921,-0.519397,0.350209,0.820121
-0.218263,0.0908328,-0.571101,0.329576,0.284894,-0.40989,0.623388,-0.251379,0.568167,-0.519242,0.350244,0.820383
-0.218137,0.0908827,-0.571391,0.329579,0.284973,-0.410121,0.62361,-0.251319,0.568411,-0.519088,0.350279,0.820642
-0.218007,0.0909317,-0.571692,0.329571,0.285056,-0.410362,0.623842,-0.251259,0.568656,-0.518927,0.350319,0.820911
-0.217877,0.0909851,-0.571981,0.329578,0.285133,-0.410594,0.624063,-0.251198,0.568904,-0.518774,0.350351,0.821172
-0.217754,0.0910363,-0.572252,0.329594,0.285207,-0.41081,0.62427,-0.251137,0.569146,-0.518628,0.35038,0.821415
-0.217633,0.0910809,-0.572527,0.329596,0.285284,-0.411027,0.624484,-0.251078,0.569379,-0.518477,0.350418,0.821659
-0.217515,0.0911279,-0.572787,0.329608,0.285354,-0.411234,0.624684,-0.251019,0.569609,-0.518336,0.350448,0.821892
-0.217394,0.0911702,-0.573069,0.329598,0.285434,-0.411458,0.624905,-0.250963,0.569836,-0.518183,0.350491,0.822141
-0.217269,0.0912203,-0.573341,0.329603,0.285507,-0.411677,0.625115,-0.250904,0.570068,-0.518038,0.350524,0.822386
-0.217147,0.091268,-0.57361,0.329607,0.285581,-0.411894,0.625325,-0.250847,0.570298,-0.517892,0.350557,0.822628
-0.217022,0.0913146,-0.573889,0.329603,0.28566,-0.412121,0.625544,-0.250788,0.570529,-0.51774,0.350597,0.822878
-0.216901,0.091365,-0.574143,0.329621,0.285729,-0.412328,0.625742,-0.250728,0.57076,-0.517601,0.350623,0.82311
-0.216783,0.0914088,-0.574401,0.329626,0.285803,-0.412537,0.625946,-0.25067,0.570984,-0.517456,0.35066,0.823342
-0.216665,0.091453,-0.574658,0.329631,0.285875,-0.412743,0.626149,-0.250613,0.571205,-0.517314,0.350695,0.823572
-0.216547,0.0914977,-0.574912,0.329636,0.285946,-0.41295,0.626349,-0.250556,0.571425,-0.517173,0.350728,0.823801
-0.216432,0.0915436,-0.575151,0.329651,0.286013,-0.413143,0.626538,-0.250498,0.571641,-0.51704,0.350759,0.824017
-0.216316,0.0915831,-0.57541,0.329645,0.286087,-0.413352,0.626745,-0.250444,0.571855,-0.516896,0.350801,0.824246
-0.216197,0.0916297,-0.575659,0.329652,0.286156,-0.413557,0.626942,-0.250386,0.572072,-0.516759,0.350832,0.824473
-0.21608,0.0916744,-0.575905,0.329659,0.286226,-0.413759,0.627139,-0.25033,0.572288,-0.516621,0.350866,0.824695
-0.21596,0.091718,-0.57616,0.329658,0.2863,-0.41397,0.627344,-0.250273,0.572504,-0.516477,0.350905,0.824926
-0.215844,0.0917652,-0.576392,0.329678,0.286365,-0.414162,0.627529,-0.250215,0.572719,-0.516347,0.35093,0.825139
-0.215728,0.0918055,-0.57664,0.329676,0.286439,-0.414368,0.627731,-0.25016,0.57293,-0.516204,0.350971,0.825363
-0.215611,0.0918506,-0.576879,0.329686,0.286506,-0.414565,0.627923,-0.250102,0.573143,-0.516068,0.351003,0.825581
-0.215503,0.0918941,-0.57709,0.329712,0.286566,-0.414739,0.628093,-0.250045,0.573349,-0.515946,0.351028,0.825774
-0.215394,0.0919286,-0.577326,0.329707,0.286637,-0.41493,0.628287,-0.249992,0.573547,-0.515808,0.351072,0.825983
-0.215281,0.0919708,-0.577554,0.329715,0.2867,-0.415119,0.628472,-0.249938,0.573748,-0.51568,0.351104,0.82619
-0.215169,0.0920127,-0.57778,0.329722,0.286766,-0.415308,0.628656,-0.249883,0.573949,-0.515551,0.351137,0.826396
-0.215058,0.0920541,-0.578004,0.32973,0.286831,-0.415494,0.628839,-0.249829,0.574149,-0.515422,0.351171,0.826599
-0.214947,0.0920944,-0.578226,0.329739,0.286896,-0.415679,0.62902,-0.249775,0.574348,-0.515294,0.351204,0.8268
-0.214837,0.0921349,-0.578444,0.329747,0.286961,-0.415863,0.629201,-0.24972,0.574545,-0.515167,0.351238,0.827001
-0.214725,0.0921745,-0.578672,0.329749,0.287028,-0.416056,0.62939,-0.249666,0.574742,-0.515033,0.351275,0.827209
-0.214611,0.0922178,-0.57889,0.329761,0.287092,-0.416242,0.62957,-0.24961,0.574942,-0.514906,0.351306,0.827411
-0.214508,0.0922589,-0.579083,0.329788,0.287148,-0.416404,0.629729,-0.249556,0.575135,-0.514791,0.35133,0.827589
-0.214403,0.0922912,-0.579299,0.329785,0.287215,-0.416582,0.629911,-0.249505,0.575321,-0.514661,0.351373,0.827781
-0.214292,0.0923306,-0.579517,0.329787,0.287279,-0.416769,0.630094,-0.249451,0.575511,-0.514533,0.351408,0.827982
-0.214184,0.092373,-0.579717,0.329807,0.287337,-0.41694,0.630259,-0.249397,0.575703,-0.514416,0.351434,0.828168
-0.21408,0.0924096,-0.57992,0.329815,0.287399,-0.41711,0.63043,-0.249345,0.575889,-0.514294,0.35147,0.828352
-0.213975,0.0924463,-0.580121,0.329824,0.287459,-0.41728,0.6306,-0.249293,0.576073,-0.514174,0.351503,0.828536
-0.21387,0.0924834,-0.58032,0.329834,0.287519,-0.417451,0.630769,-0.24924,0.576256,-0.514054,0.351536,0.82872
-0.213765,0.0925212,-0.580517,0.329844,0.287579,-0.417621,0.630936,-0.249188,0.576438,-0.513935,0.351569,0.828902
-0.213664,0.0925583,-0.580703,0.329861,0.287634,-0.417779,0.631093,-0.249137,0.576618,-0.513823,0.351598,0.829073
-0.213561,0.0925919,-0.580903,0.329861,0.287697,-0.41795,0.631265,-0.249086,0.576794,-0.513701,0.351636,0.829255
-0.213456,0.0926303,-0.581096,0.329873,0.287754,-0.418118,0.631429,-0.249034,0.576974,-0.513585,0.351667,0.829435
-0.213352,0.0926674,-0.581286,0.329884,0.287813,-0.418284,0.631592,-0.248983,0.577152,-0.513469,0.351699,0.829612
-0.21325,0.0927038,-0.581474,0.329895,0.287871,-0.418447,0.631754,-0.248931,0.57733,-0.513353,0.351732,0.829786
-0.213148,0.0927393,-0.581661,0.329906,0.287929,-0.418609,0.631915,-0.248881,0.577505,-0.513238,0.351764,0.829959
-0.213046,0.0927752,-0.581844,0.329917,0.287986,-0.41877,0.632074,-0.248829,0.577679,-0.513124,0.351796,0.83013
-0.212946,0.0928102,-0.582026,0.329929,0.288042,-0.418929,0.632232,-0.248779,0.577852,-0.513011,0.351828,0.8303
-0.212845,0.0928451,-0.582207,0.32994,0.288098,-0.419087,0.632389,-0.248728,0.578023,-0.512898,0.351861,0.830467
-0.212746,0.0928799,-0.582385,0.329951,0.288154,-0.419243,0.632545,-0.248678,0.578192,-0.512787,0.351893,0.830633
-0.212643,0.0929143,-0.58257,0.329956,0.288212,-0.419407,0.632708,-0.248628,0.578363,-0.512672,0.351928,0.830806
-0.212544,0.0929514,-0.582738,0.329976,0.288265,-0.419557,0.632855,-0.248577,0.578533,-0.512566,0.351955,0.830966
-0.212448,0.0929836,-0.58291,0.329987,0.28832,-0.419708,0.633007,-0.248528,0.578698,-0.512456,0.351988,0.831125
-0.212348,0.0930162,-0.583089,0.329991,0.288377,-0.419866,0.633166,-0.248478,0.578863,-0.512343,0.352024,0.831291
-0.21225,0.0930522,-0.583251,0.330011,0.288427,-0.420012,0.633309,-0.248428,0.579028,-0.51224,0.35205,0.831446
-0.212155,0.093084,-0.583417,0.330022,0.288481,-0.420159,0.633457,-0.24838,0.579189,-0.512133,0.352084,0.831601
-0.21206,0.0931163,-0.583581,0.330033,0.288534,-0.420305,0.633604,-0.248332,0.579349,-0.512028,0.352116,0.831755
-0.211964,0.0931487,-0.583744,0.330044,0.288586,-0.420452,0.63375,-0.248284,0.579507,-0.511924,0.352147,0.831908
-0.211869,0.0931819,-0.583905,0.330055,0.288638,-0.420598,0.633895,-0.248235,0.579665,-0.51182,0.352179,0.832061
-0.211775,0.0932137,-0.584065,0.330066,0.28869,-0.420742,0.634039,-0.248188,0.579822,-0.511717,0.35221,0.832212
-0.21168,0.093246,-0.584223,0.330078,0.288741,-0.420886,0.634182,-0.24814,0.579978,-0.511614,0.352241,0.832363
-0.211586,0.0932779,-0.58438,0.33009,0.288792,-0.421028,0.634325,-0.248093,0.580133,-0.511512,0.352272,0.832511
-0.211493,0.0933096,-0.584534,0.330102,0.288843,-0.42117,0.634466,-0.248045,0.580287,-0.51141,0.352303,0.832659
-0.2114,0.0933413,-0.584687,0.330114,0.288894,-0.42131,0.634606,-0.247998,0.580439,-0.51131,0.352334,0.832805
-0.211307,0.0933725,-0.584839,0.330126,0.288944,-0.42145,0.634745,-0.247951,0.580591,-0.511209,0.352364,0.83295
-0.211215,0.0934036,-0.584988,0.330138,0.288993,-0.421588,0.634883,-0.247904,0.580742,-0.51111,0.352395,0.833093
-0.211123,0.0934347,-0.585137,0.33015,0.289043,-0.421725,0.63502,-0.247857,0.580891,-0.511011,0.352426,0.833235
-0.211032,0.0934653,-0.585283,0.330162,0.289092,-0.421861,0.635156,-0.247811,0.58104,-0.510913,0.352456,0.833376
-0.210941,0.0934958,-0.585428,0.330174,0.28914,-0.421996,0.635291,-0.247764,0.581187,-0.510816,0.352487,0.833516
-0.210851,0.0935263,-0.585571,0.330187,0.289189,-0.42213,0.635424,-0.247718,0.581333,-0.51072,0.352517,0.833654
-0.210761,0.093556,-0.585713,0.330199,0.289237,-0.422263,0.635557,-0.247673,0.581478,-0.510624,0.352548,0.833791
-0.210671,0.093586,-0.585853,0.330211,0.289284,-0.422395,0.635689,-0.247627,0.581622,-0.510529,0.352578,0.833927
-0.21058,0.0936155,-0.585999,0.330218,0.289335,-0.422533,0.635827,-0.247581,0.581767,-0.51043,0.352611,0.834067
-0.210491,0.0936474,-0.586131,0.330237,0.289379,-0.422659,0.635952,-0.247535,0.581911,-0.510339,0.352637,0.834198
-0.210404,0.0936752,-0.586266,0.330249,0.289426,-0.422786,0.636081,-0.24749,0.582051,-0.510246,0.352668,0.834328
-0.210317,0.0937038,-0.586399,0.330261,0.289472,-0.422913,0.636208,-0.247445,0.58219,-0.510153,0.352698,0.834458
-0.21023,0.0937323,-0.586531,0.330273,0.289518,-0.42304,0.636334,-0.247401,0.582328,-0.510062,0.352728,0.834587
-0.210143,0.0937611,-0.586662,0.330285,0.289564,-0.423165,0.63646,-0.247356,0.582466,-0.509971,0.352758,0.834715
-0.210057,0.0937896,-0.586792,0.330297,0.289609,-0.42329,0.636585,-0.247313,0.582602,-0.509881,0.352787,0.834842
-0.209971,0.0938178,-0.58692,0.330309,0.289654,-0.423414,0.636709,-0.247269,0.582738,-0.509791,0.352817,0.834968
-0.209885,0.0938458,-0.587046,0.330321,0.289699,-0.423537,0.636832,-0.247225,0.582873,-0.509702,0.352846,0.835093
-0.209797,0.0938738,-0.587177,0.330329,0.289746,-0.423666,0.636961,-0.247181,0.583008,-0.50961,0.352879,0.835223
-0.209712,0.0939037,-0.587297,0.330348,0.289787,-0.423784,0.637077,-0.247136,0.583143,-0.509525,0.352903,0.835343
-0.209632,0.09393,-0.587412,0.330365,0.289829,-0.423897,0.637192,-0.247093,0.583273,-0.50944,0.352931,0.835458
-0.209549,0.0939548,-0.587537,0.33037,0.289875,-0.424018,0.637315,-0.247052,0.583401,-0.509351,0.352965,0.835579
-0.209464,0.0939827,-0.587657,0.330383,0.289917,-0.424138,0.637433,-0.247008,0.583531,-0.509266,0.352992,0.8357
-0.20938,0.0940105,-0.587775,0.330395,0.28996,-0.424257,0.637551,-0.246966,0.583661,-0.50918,0.353021,0.835819
-0.209297,0.0940375,-0.587892,0.330407,0.290003,-0.424373,0.637668,-0.246923,0.583789,-0.509095,0.35305,0.835936
-0.209215,0.0940643,-0.588008,0.33042,0.290045,-0.424489,0.637784,-0.246881,0.583917,-0.509011,0.353079,0.836052
-0.209133,0.0940906,-0.588122,0.330432,0.290088,-0.424604,0.637899,-0.246838,0.584044,-0.508927,0.353107,0.836167
-0.209051,0.0941169,-0.588234,0.330445,0.290129,-0.424718,0.638013,-0.246796,0.584169,-0.508844,0.353136,0.836282
-0.20897,0.094143,-0.588346,0.330457,0.290171,-0.424832,0.638126,-0.246754,0.584294,-0.508762,0.353164,0.836395
-0.208889,0.0941689,-0.588456,0.330469,0.290212,-0.424944,0.638239,-0.246713,0.584417,-0.50868,0.353193,0.836506
-0.208808,0.0941946,-0.588565,0.330482,0.290252,-0.425055,0.63835,-0.246671,0.58454,-0.508599,0.353221,0.836617
-0.208728,0.0942203,-0.588672,0.330494,0.290293,-0.425166,0.638461,-0.24663,0.584662,-0.508518,0.35325,0.836727
-0.208649,0.0942457,-0.588779,0.330506,0.290333,-0.425276,0.638571,-0.246589,0.584783,-0.508438,0.353278,0.836836
-0.208569,0.0942709,-0.588884,0.330518,0.290373,-0.425385,0.63868,-0.246548,0.584903,-0.508358,0.353306,0.836944
-0.208491,0.0942959,-0.588988,0.33053,0.290413,-0.425493,0.638788,-0.246508,0.585022,-0.508279,0.353334,0.83705
-0.208412,0.094321,-0.58909,0.330543,0.290452,-0.425601,0.638895,-0.246467,0.585141,-0.508201,0.353362,0.837156
-0.208334,0.0943458,-0.589191,0.330555,0.290492,-0.425707,0.639001,-0.246427,0.585258,-0.508123,0.35339,0.837261
-0.208256,0.0943703,-0.589291,0.330567,0.290531,-0.425813,0.639107,-0.246387,0.585375,-0.508046,0.353417,0.837365
-0.208179,0.0943947,-0.58939,0.330579,0.290569,-0.425918,0.639212,-0.246347,0.585491,-0.507969,0.353445,0.837468
-0.208102,0.0944191,-0.589488,0.330591,0.290608,-0.426022,0.639316,-0.246307,0.585606,-0.507893,0.353473,0.83757
-0.208022,0.0944433,-0.589589,0.330599,0.290648,-0.426131,0.639424,-0.246267,0.585722,-0.507815,0.353503,0.837675
-0.207946,0.0944689,-0.589681,0.330617,0.290684,-0.426232,0.639523,-0.246227,0.585837,-0.507742,0.353527,0.837774
-0.207871,0.0944917,-0.589775,0.330628,0.290722,-0.426332,0.639625,-0.246188,0.585949,-0.507667,0.353555,0.837872
-0.207796,0.094515,-0.589868,0.33064,0.290759,-0.426432,0.639725,-0.246149,0.58606,-0.507593,0.353583,0.83797
-0.207721,0.0945381,-0.589959,0.330652,0.290796,-0.426533,0.639825,-0.24611,0.586171,-0.50752,0.353609,0.838067
-0.207646,0.0945616,-0.59005,0.330663,0.290832,-0.426632,0.639924,-0.246071,0.586281,-0.507447,0.353637,0.838163
-0.207572,0.0945848,-0.59014,0.330675,0.290869,-0.426731,0.640022,-0.246033,0.58639,-0.507375,0.353664,0.838258
-0.207498,0.094608,-0.590228,0.330686,0.290905,-0.426829,0.64012,-0.245995,0.586499,-0.507304,0.35369,0.838353
-0.207424,0.0946308,-0.590315,0.330698,0.290941,-0.426927,0.640217,-0.245957,0.586607,-0.507232,0.353717,0.838447
-0.207348,0.0946536,-0.590406,0.330706,0.290979,-0.427029,0.640318,-0.245919,0.586715,-0.507159,0.353747,0.838544
-0.207275,0.0946779,-0.590488,0.330723,0.291013,-0.427123,0.64041,-0.24588,0.586823,-0.507091,0.35377,0.838635
-0.207203,0.0946995,-0.590572,0.330734,0.291049,-0.427217,0.640505,-0.245843,0.586928,-0.50702,0.353797,0.838726
-0.207131,0.0947215,-0.590655,0.330746,0.291084,-0.427311,0.640599,-0.245805,0.587033,-0.506951,0.353824,0.838816
-0.207059,0.0947432,-0.590737,0.330757,0.291118,-0.427405,0.640692,-0.245768,0.587137,-0.506883,0.35385,0.838905
-0.206987,0.0947655,-0.590818,0.330769,0.291153,-0.427498,0.640784,-0.245731,0.58724,-0.506815,0.353877,0.838994
-0.206914,0.0947874,-0.590902,0.330776,0.291189,-0.427595,0.64088,-0.245694,0.587344,-0.506745,0.353905,0.839085
-0.206843,0.0948105,-0.590978,0.330793,0.291221,-0.427685,0.640968,-0.245657,0.587447,-0.506679,0.353928,0.839171
-0.206773,0.0948314,-0.591056,0.330803,0.291256,-0.427775,0.641059,-0.24562,0.587548,-0.506612,0.353955,0.839256
-0.206703,0.0948526,-0.591132,0.330815,0.291289,-0.427865,0.641148,-0.245584,0.587648,-0.506546,0.353981,0.839341
-0.206633,0.0948736,-0.591208,0.330826,0.291322,-0.427955,0.641237,-0.245548,0.587748,-0.506481,0.354007,0.839426
-0.206563,0.094895,-0.591283,0.330837,0.291356,-0.428044,0.641325,-0.245512,0.587847,-0.506416,0.354033,0.83951
-0.206492,0.0949162,-0.59136,0.330845,0.29139,-0.428137,0.641417,-0.245476,0.587946,-0.506348,0.354061,0.839596
-0.206423,0.0949385,-0.59143,0.33086,0.291421,-0.428223,0.641501,-0.245439,0.588045,-0.506286,0.354083,0.839678
-0.206353,0.0949586,-0.591506,0.330868,0.291456,-0.428314,0.641591,-0.245404,0.588144,-0.506219,0.354112,0.839762
-0.206285,0.0949803,-0.591574,0.330883,0.291487,-0.428398,0.641674,-0.245368,0.588241,-0.506158,0.354135,0.839841
-0.206218,0.0949997,-0.591644,0.330893,0.291519,-0.428483,0.641758,-0.245333,0.588336,-0.506095,0.354161,0.83992
-0.20615,0.0950201,-0.591713,0.330904,0.291551,-0.428568,0.641842,-0.245298,0.58843,-0.506033,0.354186,0.839999
-0.206083,0.0950401,-0.591781,0.330915,0.291582,-0.428652,0.641925,-0.245264,0.588524,-0.505971,0.354211,0.840077
-0.206016,0.0950602,-0.591848,0.330925,0.291613,-0.428736,0.642008,-0.245229,0.588617,-0.50591,0.354236,0.840155
-0.205949,0.0950803,-0.591914,0.330936,0.291644,-0.42882,0.64209,-0.245195,0.588711,-0.505849,0.354261,0.840231
-0.205883,0.0951002,-0.59198,0.330946,0.291675,-0.428903,0.642172,-0.24516,0.588803,-0.505789,0.354286,0.840308
-0.205816,0.09512,-0.592044,0.330957,0.291706,-0.428985,0.642253,-0.245126,0.588895,-0.505729,0.354311,0.840384
-0.205748,0.09514,-0.592111,0.330964,0.291738,-0.429072,0.642337,-0.245092,0.588987,-0.505667,0.354338,0.840462
-0.205683,0.0951608,-0.592171,0.330979,0.291768,-0.429151,0.642414,-0.245057,0.589079,-0.505609,0.35436,0.840536
-0.205618,0.0951796,-0.592233,0.330989,0.291798,-0.429231,0.642493,-0.245024,0.589169,-0.50555,0.354385,0.840609
-0.205553,0.0951986,-0.592294,0.330999,0.291828,-0.42931,0.642571,-0.24499,0.589258,-0.505491,0.35441,0.840681
-0.205489,0.0952178,-0.592354,0.33101,0.291857,-0.42939,0.642649,-0.244957,0.589347,-0.505433,0.354434,0.840754
-0.205424,0.095237,-0.592413,0.33102,0.291887,-0.429469,0.642726,-0.244924,0.589435,-0.505376,0.354459,0.840825
-0.20536,0.095256,-0.592472,0.33103,0.291916,-0.429547,0.642803,-0.244891,0.589522,-0.505319,0.354483,0.840896
-0.205296,0.0952749,-0.59253,0.33104,0.291945,-0.429625,0.642879,-0.244858,0.589609,-0.505263,0.354507,0.840966
-0.205232,0.0952937,-0.592587,0.33105,0.291975,-0.429703,0.642955,-0.244825,0.589696,-0.505206,0.354531,0.841036
-0.205169,0.0953124,-0.592643,0.33106,0.292003,-0.42978,0.64303,-0.244793,0.589782,-0.50515,0.354555,0.841105
-0.205106,0.0953311,-0.592698,0.33107,0.292032,-0.429856,0.643104,-0.24476,0.589867,-0.505095,0.35458,0.841174
-0.205043,0.0953496,-0.592752,0.33108,0.29206,-0.429932,0.643177,-0.244728,0.589952,-0.50504,0.354603,0.841242
-0.20498,0.095368,-0.592806,0.33109,0.292089,-0.430007,0.643251,-0.244695,0.590037,-0.504985,0.354627,0.841309
-0.204918,0.0953863,-0.592859,0.3311,0.292117,-0.430082,0.643323,-0.244663,0.59012,-0.504931,0.354651,0.841375
-0.204856,0.0954045,-0.592911,0.33111,0.292145,-0.430156,0.643395,-0.244631,0.590203,-0.504877,0.354674,0.841441
-0.204794,0.0954224,-0.592962,0.331119,0.292172,-0.43023,0.643467,-0.2446,0.590286,-0.504824,0.354698,0.841507
-0.204732,0.0954404,-0.593013,0.331129,0.2922,-0.430303,0.643538,-0.244568,0.590368,-0.50477,0.354722,0.841572
-0.204669,0.0954585,-0.593065,0.331136,0.292228,-0.43038,0.643611,-0.244536,0.590451,-0.504716,0.354747,0.841638
-0.204608,0.0954771,-0.593112,0.331149,0.292255,-0.43045,0.643679,-0.244504,0.590533,-0.504665,0.354768,0.841701
-0.204549,0.0954942,-0.59316,0.331158,0.292282,-0.430521,0.643748,-0.244474,0.590613,-0.504613,0.354792,0.841763
-0.204489,0.0955116,-0.593208,0.331167,0.292308,-0.430592,0.643816,-0.244443,0.590692,-0.504561,0.354815,0.841825
-0.204429,0.0955288,-0.593254,0.331177,0.292335,-0.430663,0.643884,-0.244412,0.590771,-0.50451,0.354838,0.841887
-0.204367,0.0955462,-0.593303,0.331183,0.292363,-0.430736,0.643955,-0.244381,0.590851,-0.504458,0.354863,0.84195
-0.204308,0.0955642,-0.593346,0.331195,0.292388,-0.430804,0.64402,-0.24435,0.59093,-0.504409,0.354884,0.84201
-0.204249,0.095581,-0.593391,0.331204,0.292414,-0.430872,0.644086,-0.24432,0.591007,-0.504359,0.354907,0.842069
-0.20419,0.0955978,-0.593435,0.331213,0.29244,-0.430941,0.644152,-0.24429,0.591084,-0.50431,0.35493,0.842128
-0.204132,0.0956146,-0.593478,0.331222,0.292465,-0.431009,0.644217,-0.24426,0.591161,-0.504261,0.354952,0.842187
-0.204071,0.0956317,-0.593522,0.331228,0.292492,-0.431081,0.644285,-0.24423,0.591238,-0.50421,0.354977,0.842248
-0.204013,0.0956492,-0.593563,0.33124,0.292517,-0.431146,0.644347,-0.2442,0.591314,-0.504163,0.354997,0.842305
-0.203956,0.0956654,-0.593604,0.331249,0.292542,-0.431212,0.644411,-0.24417,0.591389,-0.504115,0.35502,0.842361
-0.203899,0.0956818,-0.593644,0.331257,0.292567,-0.431278,0.644474,-0.244141,0.591463,-0.504067,0.355043,0.842418
-0.203843,0.0956978,-0.593682,0.331268,0.292591,-0.431341,0.644534,-0.244112,0.591537,-0.504022,0.355063,0.842472
-0.203786,0.0957135,-0.593723,0.331273,0.292616,-0.431408,0.644598,-0.244083,0.591609,-0.503974,0.355087,0.842528
-0.203728,0.0957304,-0.593761,0.331282,0.29264,-0.431474,0.64466,-0.244054,0.591683,-0.503927,0.355109,0.842583
-0.203671,0.0957467,-0.593799,0.33129,0.292665,-0.431539,0.644721,-0.244025,0.591756,-0.503881,0.355131,0.842638
-0.203614,0.0957632,-0.593836,0.331298,0.29269,-0.431604,0.644782,-0.243996,0.591829,-0.503835,0.355153,0.842692
-0.203558,0.0957793,-0.593873,0.331307,0.292714,-0.431668,0.644843,-0.243968,0.591901,-0.503789,0.355175,0.842746
-0.203502,0.0957952,-0.593908,0.331315,0.292738,-0.431732,0.644903,-0.243939,0.591972,-0.503743,0.355197,0.8428
-0.203446,0.0958112,-0.593944,0.331323,0.292762,-0.431795,0.644962,-0.24391,0.592043,-0.503698,0.355219,0.842853
-0.20339,0.0958268,-0.593978,0.331331,0.292785,-0.431857,0.645022,-0.243882,0.592114,-0.503653,0.35524,0.842905
-0.203332,0.0958429,-0.594014,0.331337,0.29281,-0.431923,0.645082,-0.243854,0.592185,-0.503608,0.355264,0.842958
-0.203278,0.0958591,-0.594046,0.331348,0.292832,-0.431983,0.645139,-0.243825,0.592256,-0.503565,0.355283,0.843009
-0.203224,0.0958743,-0.594079,0.331356,0.292856,-0.432044,0.645197,-0.243798,0.592325,-0.503521,0.355305,0.843059
-0.203169,0.0958896,-0.594111,0.331363,0.292879,-0.432104,0.645253,-0.24377,0.592394,-0.503478,0.355327,0.843109
-0.203115,0.0959046,-0.594143,0.331371,0.292901,-0.432165,0.64531,-0.243743,0.592461,-0.503435,0.355348,0.843159
-0.203061,0.0959198,-0.594174,0.331378,0.292924,-0.432225,0.645366,-0.243715,0.592529,-0.503392,0.355369,0.843208
-0.203007,0.0959352,-0.594204,0.331386,0.292947,-0.432284,0.645421,-0.243688,0.592597,-0.50335,0.355391,0.843256
-0.202955,0.09595,-0.594233,0.331395,0.292968,-0.432341,0.645474,-0.243661,0.592662,-0.50331,0.35541,0.843302
-0.202903,0.0959643,-0.594262,0.331402,0.29299,-0.432398,0.645528,-0.243635,0.592728,-0.503269,0.355431,0.843349
-0.202849,0.0959792,-0.594292,0.331407,0.293013,-0.432459,0.645584,-0.243608,0.592793,-0.503227,0.355454,0.843397
-0.202795,0.0959946,-0.594319,0.331414,0.293035,-0.432518,0.645638,-0.243581,0.59286,-0.503186,0.355474,0.843445
